pais;destino;actividad;url_actividad;fecha;pais_usuario
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2024-03-28;Perú
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2024-03-15;México
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2026-01-25;Chile
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2025-09-23;
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2025-09-13;Brasil
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2025-09-06;
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2025-08-23;Argentina
Perú;Lima;Tour panorámico por Lima + Entrada al convento de Santo Domingo;https://www.civitatis.com/es/lima/tour-panoramico-lima/;2025-07-30;Ecuador
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-03-30;Argentina
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-02-13;Argentina
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-09-20;Panamá
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-09-15;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-07-10;México
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-06-04;Brasil
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-08-08;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-07-23;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-07-07;México
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-03-17;Estados Unidos
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-03-16;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-03-10;
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2025-02-16;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-12-23;India
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-12-03;España
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-11-22;Brasil
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-11-22;Brasil
Perú;Lima;Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos;https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/;2024-09-13;
Perú;Lima;Taller de cocina peruana + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-taller-cocina/;2025-04-28;España
Perú;Lima;Taller de cocina peruana + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-taller-cocina/;2025-11-21;Chile
Perú;Lima;Taller de cocina peruana + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-taller-cocina/;2025-12-01;Reino Unido
Perú;Lima;Taller de cocina peruana + Tour por un mercado local;https://www.civitatis.com/es/lima/tour-gastronomico-taller-cocina/;2025-07-30;Francia
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2025-08-07;España
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-10-21;España
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-09-10;España
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2025-06-06;Chile
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2025-05-29;Uruguay
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-03-24;Estados Unidos
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2025-02-23;Uruguay
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-07-26;Chile
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-06-20;México
Perú;Lima;Excursión a Caral y Bandurria;https://www.civitatis.com/es/lima/excursion-caral/;2024-05-15;
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-10-01;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-09-01;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2024-11-06;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2024-11-05;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2024-10-22;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2024-07-14;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-10-08;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-09-16;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-09-10;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-09-06;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-08-23;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-07-30;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-07-19;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-07-18;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-07-15;España
Perú;Lima;Free tour nocturno por Lima + Circuito Mágico del Agua;https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/;2025-07-08;España
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-11-15;España
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2025-11-05;México
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2025-11-05;Chile
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2025-02-17;Chile
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-11-15;
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-10-25;Paraguay
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-10-23;Chile
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-03-13;Colombia
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2024-02-26;Alemania
Perú;Lima;Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo;https://www.civitatis.com/es/lima/tour-museo-oro-peru/;2025-09-24;Jamaica
Perú;Lima;Excursión a los Pantanos de Villa;https://www.civitatis.com/es/lima/excursion-pantanos-villa/;2025-11-08;Estados Unidos
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2024-08-14;España
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2026-01-22;Estados Unidos
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2025-06-01;Colombia
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2025-01-09;Colombia
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2024-06-14;
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2025-08-19;Chile
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2025-02-09;Jamaica
Perú;Lima;Curso de surf en Playa Makaha;https://www.civitatis.com/es/lima/curso-surf-playa-makaha/;2024-02-25;Brasil
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2026-01-21;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-10-29;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-09-30;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2024-10-26;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2024-09-15;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2024-08-22;España
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-11-30;República Dominicana
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-03-16;Guatemala
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2024-11-22;México
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-10-24;Argentina
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-10-22;
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-10-08;Argentina
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-10-08;México
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-07-09;Colombia
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-06-23;México
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-06-21;El Salvador
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-04-19;
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-04-13;
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-03-30;México
Perú;Lima;Taller de ceviche en Lima;https://www.civitatis.com/es/lima/taller-ceviche-lima/;2025-02-06;
Perú;Lima;Tour por el Museo Larco Herrera y Huaca Pucllana;https://www.civitatis.com/es/lima/tour-museo-larco-huaca-pucllana/;2025-01-10;Brasil
Perú;Lima;Tour por el Museo Larco Herrera y Huaca Pucllana;https://www.civitatis.com/es/lima/tour-museo-larco-huaca-pucllana/;2024-10-20;Canadá
Perú;Lima;Tour por el Museo Larco Herrera y Huaca Pucllana;https://www.civitatis.com/es/lima/tour-museo-larco-huaca-pucllana/;2024-08-13;Bélgica
Perú;Lima;Tour por el Museo Larco Herrera y Huaca Pucllana;https://www.civitatis.com/es/lima/tour-museo-larco-huaca-pucllana/;2024-03-31;
Perú;Lima;Tour por las iglesias de Lima;https://www.civitatis.com/es/lima/tour-iglesias-lima/;2024-09-29;España
Perú;Lima;Tour por las iglesias de Lima;https://www.civitatis.com/es/lima/tour-iglesias-lima/;2025-12-28;Perú
Perú;Lima;Tour por las iglesias de Lima;https://www.civitatis.com/es/lima/tour-iglesias-lima/;2025-08-30;Costa Rica
Perú;Lima;Tour por las iglesias de Lima;https://www.civitatis.com/es/lima/tour-iglesias-lima/;2024-06-24;Chile
Perú;Lima;Tour por las iglesias de Lima;https://www.civitatis.com/es/lima/tour-iglesias-lima/;2024-06-14;Estados Unidos
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2025-08-22;España
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2025-07-18;Argentina
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2025-06-05;Guatemala
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2024-09-19;Uruguay
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2024-03-12;Argentina
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2025-08-14;Portugal
Perú;Lima;Vuelo sobre las Líneas de Nazca;https://www.civitatis.com/es/lima/vuelo-lineas-nazca/;2024-04-10;Italia
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-09-06;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-09-26;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-06-25;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-05-01;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-10-22;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-07-31;España
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-12-30;Estados Unidos
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-08-06;Perú
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-11-21;México
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-11-19;Colombia
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-11-07;Chile
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2024-09-17;Chile
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-11-06;
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-09-26;Colombia
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-09-12;Argentina
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-07-19;
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-06-22;
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-06-07;
Perú;Lima;Tour por Callao y Fortaleza Real Felipe;https://www.civitatis.com/es/lima/tour-puerto-callao/;2025-05-11;México
Perú;Lima;Tour por los mercados de Lima con degustación;https://www.civitatis.com/es/lima/tour-mercados-lima-degustacion/;2025-08-18;España
Perú;Lima;Tour por los mercados de Lima con degustación;https://www.civitatis.com/es/lima/tour-mercados-lima-degustacion/;2025-06-19;España
Perú;Lima;Tour por los mercados de Lima con degustación;https://www.civitatis.com/es/lima/tour-mercados-lima-degustacion/;2025-03-10;España
