"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"México";"Puerto Morelos";"Excursión a Xel-Há";"https://www.civitatis.com/es/puerto-morelos/excursion-xel-ha/";"97710.84";"232";"4126";"8.8";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Excursión a la bahía de Akumal + Reserva Balam";"https://www.civitatis.com/es/puerto-morelos/excursion-bahia-akumal-cenote/";"79450.84";"144";"1506";"9.5";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Oferta: Chichén Itzá + Tulum en 2 días";"https://www.civitatis.com/es/puerto-morelos/excursion-chichen-itza-tulum/";"104801.46";"298";"3453";"7.9";"CLP";"2026-04-13";"10.0"
"México";"Puerto Morelos";"Excursión a Tulum y Río Secreto";"https://www.civitatis.com/es/puerto-morelos/excursion-tulum-rio-secreto/";"169004.16";"121";"1596";"8.6";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Entradas para Cirque du Soleil JOYÀ";"https://www.civitatis.com/es/puerto-morelos/entradas-joya/";"87052.68";"26";"729";"9.0";"CLP";"2026-04-13";"4.0"
"México";"Puerto Morelos";"Excursión a Xenotes";"https://www.civitatis.com/es/puerto-morelos/excursion-xenotes/";"150121.01";"99";"923";"9.4";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Excursión al Río Secreto";"https://www.civitatis.com/es/puerto-morelos/excursion-rio-secreto/";"112354.72";"108";"1100";"9.2";"CLP";"2026-04-13";"18.0"
"México";"Puerto Morelos";"Excursión a Tulum y Xel-Há";"https://www.civitatis.com/es/puerto-morelos/excursion-tulum-xelha/";"179380.45";"117";"1670";"7.9";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Tour en quad por la selva maya + Circuito de tirolinas";"https://www.civitatis.com/es/puerto-morelos/tour-selva-maya-tirolinas/";"121796.29";"144";"1680";"8.3";"CLP";"2026-04-13";"8.0"
"México";"Puerto Morelos";"Conducción de lancha rápida por Punta Maroma";"https://www.civitatis.com/es/puerto-morelos/conduccion-lancha-rapida-punta-maroma/";"72228.03";"2";"41";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Excursión a Tulum y aldea maya";"https://www.civitatis.com/es/puerto-morelos/excursion-tulum-amanecer/";"102913.15";"417";"6451";"8.7";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Excursión a Cancún";"https://www.civitatis.com/es/puerto-morelos/excursion-cancun/";"84030.0";"62";"732";"7.1";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Snorkel en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/snorkel-puerto-morelos/";"65146.85";"3";"471";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Tour nocturno por Xoximilco";"https://www.civitatis.com/es/puerto-morelos/tour-nocturno-xoximilco/";"123212.53";"20";"398";"9.1";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Espectáculo de luz y sonido en Chichén Itzá + Valladolid y cenote Hubiku";"https://www.civitatis.com/es/puerto-morelos/espectaculo-luz-sonido-chichen-itza/";"161630.52";"105";"1504";"7.4";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Excursión privada con guía desde Riviera Maya";"https://www.civitatis.com/es/puerto-morelos/excursion-privada-riviera-maya/";"504538.8";"8";"347";"9.3";"CLP";"2026-04-13";"48.0"
"México";"Puerto Morelos";"Oferta: Excursión a dos parques de Riviera Maya";"https://www.civitatis.com/es/puerto-morelos/entrada-parques-riviera-maya/";"260568.54";"9";"379";"8.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Visita a una comunidad maya";"https://www.civitatis.com/es/puerto-morelos/visita-comunidad-maya/";"187122.58";"1";"307";"10.0";"CLP";"2026-04-13";"48.0"
"México";"Puerto Morelos";"Alquiler de coche con conductor en Riviera Maya";"https://www.civitatis.com/es/puerto-morelos/alquiler-coche-concuctor-riviera-maya/";"604260.7";"4";"281";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Tulum + Cenotes Casa Tortuga + Escultura Ven a la Luz";"https://www.civitatis.com/es/puerto-morelos/tulum-cenotes-escultura-ven-luz/";"127461.24";"20";"294";"8.3";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Excursión privada a Isla Mujeres en barco";"https://www.civitatis.com/es/puerto-morelos/excursion-privada-isla-mujeres-barco/";"594819.12";"2";"349";"10.0";"CLP";"2026-04-13";"14.0"
"México";"Puerto Morelos";"Entrada a Xoximilco";"https://www.civitatis.com/es/puerto-morelos/entrada-xoximilco/";"93462.13";"2";"262";"9.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Tour en moto de agua por Punta Maroma";"https://www.civitatis.com/es/puerto-morelos/tour-moto-agua-punta-maroma/";"89222.86";"21";"231";"7.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Crucero con cena en galeón al atardecer";"https://www.civitatis.com/es/puerto-morelos/crucero-cena-galeon-atardecer/";"102913.15";"5";"120";"8.4";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Tour de aventura en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/tour-aventura-puerto-morelos/";"139935.15";"8";"85";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Excursión al Parque Garrafón de Isla Mujeres";"https://www.civitatis.com/es/puerto-morelos/excursion-parque-garrafon/";"102913.15";"1";"70";"10.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Parasailing en Punta Maroma";"https://www.civitatis.com/es/puerto-morelos/parasailing-punta-maroma/";"89222.86";"0";"76";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Buceo en Punta Maroma";"https://www.civitatis.com/es/puerto-morelos/buceo-punta-maroma/";"97720.28";"4";"58";"9.5";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Paseo en barco privado";"https://www.civitatis.com/es/puerto-morelos/paseo-privado-barco/";"1123547.24";"0";"77";"0.0";"CLP";"2026-04-13";"30.0"
"México";"Puerto Morelos";"Paseo en helicóptero por Cancún";"https://www.civitatis.com/es/puerto-morelos/paseo-helicoptero-cancun/";"434312.38";"2";"35";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Cenotes en Puerto Morelos + Cata de tequila";"https://www.civitatis.com/es/puerto-morelos/tirolina-cenotes-cata-tequila/";"74588.43";"1";"45";"8.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Tour en bicicleta por Riviera Maya";"https://www.civitatis.com/es/puerto-morelos/tour-bicicleta-riviera-maya/";"98192.36";"2";"25";"10.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Go City: Cancun All-Inclusive Pass";"https://www.civitatis.com/es/puerto-morelos/go-cancun-card/";"178445.73";"1";"16";"8.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Paseo en camello por Riviera Maya";"https://www.civitatis.com/es/puerto-morelos/paseo-camello-riviera-maya/";"121069.29";"5";"148";"6.4";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Tour de tacos en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/tour-tacos-puerto-morelos/";"46263.71";"0";"11";"0.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Entrada a Maroma Beach Club + Transporte";"https://www.civitatis.com/es/puerto-morelos/maroma-beach-club/";"179389.89";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Sesión fotográfica en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/sesion-fotografica-puerto-morelos/";"93471.57";"0";"3";"0.0";"CLP";"2026-04-13";"12.0"
"México";"Puerto Morelos";"Tirolina en el parque Selvatica";"https://www.civitatis.com/es/puerto-morelos/tirolina-parque-selvatica/";"82330.52";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Tour gastronómico por Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/tour-gastronomico-puerto-morelos/";"76204.99";"0";"0";"0.0";"CLP";"2026-04-13";""
"México";"Puerto Morelos";"Nado con tiburones ballena";"https://www.civitatis.com/es/puerto-morelos/nado-tiburones-isla-mujeres/";"187122.58";"288";"7307";"8.7";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Bautismo de buceo en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/bautismo-buceo-puerto-morelos/";"141623.6";"2";"45";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Paseo en catamarán al atardecer + Cena en Punta Maroma";"https://www.civitatis.com/es/puerto-morelos/catamaran-atardecer-cena-punta-maroma/";"127461.24";"6";"36";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Buceo con tiburones toro en Playa del Carmen";"https://www.civitatis.com/es/puerto-morelos/buceo-tiburones-toro/";"226597.76";"1";"5";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Puerto Morelos";"Buceo en Puerto Morelos";"https://www.civitatis.com/es/puerto-morelos/buceo-puerto-morelos/";"84974.16";"0";"4";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Excursión a Chichén Itzá y el cenote Chichi Kan";"https://www.civitatis.com/es/akumal/excursion-chichen-itza/";"88191.68";"5326";"56521";"8.7";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a Isla Contoy e Isla Mujeres";"https://www.civitatis.com/es/akumal/excursion-contoy-isla-mujeres/";"145400.23";"787";"10893";"9.3";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a Tulum y Akumal + Snorkel en cenote maya";"https://www.civitatis.com/es/akumal/excursion-tulum-snorkel-cenote/";"111552.19";"554";"6498";"9.3";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a Chichén Itzá, Cobá y cenote Ik-Kil";"https://www.civitatis.com/es/akumal/excursion-chichen-itza-coba-ik-kil/";"146155.55";"2041";"17884";"9.5";"CLP";"2026-04-13";"18.0"
"México";"Akumal";"Traslados en Akumal";"https://www.civitatis.com/es/akumal/traslados/";"39050.58";"3560";"119139";"8.7";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a Isla Mujeres en catamarán";"https://www.civitatis.com/es/akumal/excursion-isla-mujeres-catamaran/";"47207.86";"1800";"52287";"7.8";"CLP";"2026-04-13";"18.0"
"México";"Akumal";"Excursión a Tulum y Cobá";"https://www.civitatis.com/es/akumal/excursion-tulum-coba/";"77184.86";"1363";"21396";"8.7";"CLP";"2026-04-13";"7.0"
"México";"Akumal";"Excursión a Sian Ka’an";"https://www.civitatis.com/es/akumal/excursion-sian-kaan/";"169004.16";"160";"1947";"9.5";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a la isla Holbox";"https://www.civitatis.com/es/akumal/excursion-isla-holbox/";"102714.02";"828";"34105";"8.4";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Excursión a Xcaret";"https://www.civitatis.com/es/akumal/excursion-parque-xcaret/";"174669.1";"492";"10026";"8.8";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a Cozumel";"https://www.civitatis.com/es/akumal/excursion-cozumel/";"137982.56";"48";"1242";"7.3";"CLP";"2026-04-13";"5.0"
"México";"Akumal";"Excursión a Xplor";"https://www.civitatis.com/es/akumal/excursion-xplor/";"157192.75";"79";"2297";"9.1";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a la laguna de Kaan Luum y cenotes mayas";"https://www.civitatis.com/es/akumal/kaan-luum-cenotes-mariposa-chen-ha/";"70103.68";"236";"2784";"9.2";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Excursión a Xel-Há";"https://www.civitatis.com/es/akumal/excursion-xel-ha/";"97710.84";"232";"4126";"8.8";"CLP";"2026-04-13";""
"México";"Akumal";"Excursión a la bahía de Akumal + Reserva Balam";"https://www.civitatis.com/es/akumal/excursion-bahia-akumal-cenote/";"79450.84";"144";"1506";"9.5";"CLP";"2026-04-13";""
"México";"Akumal";"Oferta: Chichén Itzá + Tulum en 2 días";"https://www.civitatis.com/es/akumal/excursion-chichen-itza-tulum/";"104801.46";"298";"3453";"7.9";"CLP";"2026-04-13";"10.0"
"México";"Akumal";"Excursión a Tulum y Río Secreto";"https://www.civitatis.com/es/akumal/excursion-tulum-rio-secreto/";"169004.16";"121";"1596";"8.6";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Excursión a Xenotes";"https://www.civitatis.com/es/akumal/excursion-xenotes/";"150121.01";"99";"923";"9.4";"CLP";"2026-04-13";""
"México";"Akumal";"Parasailing en Punta Maroma";"https://www.civitatis.com/es/akumal/parasailing-punta-maroma/";"89222.86";"0";"76";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Buceo en Punta Maroma";"https://www.civitatis.com/es/akumal/buceo-punta-maroma/";"97720.28";"4";"58";"9.5";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Paseo en barco privado";"https://www.civitatis.com/es/akumal/paseo-privado-barco/";"1123547.24";"0";"77";"0.0";"CLP";"2026-04-13";"30.0"
"México";"Akumal";"Tour en bicicleta por Riviera Maya";"https://www.civitatis.com/es/akumal/tour-bicicleta-riviera-maya/";"98192.36";"2";"25";"10.0";"CLP";"2026-04-13";""
"México";"Akumal";"Go City: Cancun All-Inclusive Pass";"https://www.civitatis.com/es/akumal/go-cancun-card/";"178445.73";"1";"16";"8.0";"CLP";"2026-04-13";""
"México";"Akumal";"Paseo en camello por Riviera Maya";"https://www.civitatis.com/es/akumal/paseo-camello-riviera-maya/";"121069.29";"5";"148";"6.4";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Entrada a Maroma Beach Club + Transporte";"https://www.civitatis.com/es/akumal/maroma-beach-club/";"179389.89";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Nado con tiburones ballena";"https://www.civitatis.com/es/akumal/nado-tiburones-isla-mujeres/";"187122.58";"288";"7307";"8.7";"CLP";"2026-04-13";"24.0"
"México";"Akumal";"Paseo en catamarán al atardecer + Cena en Punta Maroma";"https://www.civitatis.com/es/akumal/catamaran-atardecer-cena-punta-maroma/";"127461.24";"6";"36";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión a Isla Contoy e Isla Mujeres";"https://www.civitatis.com/es/tulum/excursion-contoy-isla-mujeres/";"145400.23";"787";"10893";"9.3";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a Tulum y Akumal + Snorkel en cenote maya";"https://www.civitatis.com/es/tulum/excursion-tulum-snorkel-cenote/";"111552.19";"554";"6498";"9.3";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a Chichén Itzá, Cobá y cenote Ik-Kil";"https://www.civitatis.com/es/tulum/excursion-chichen-itza-coba-ik-kil/";"146155.55";"2041";"17884";"9.5";"CLP";"2026-04-13";"18.0"
"México";"Tulum";"Excursión a Isla Mujeres en catamarán";"https://www.civitatis.com/es/tulum/excursion-isla-mujeres-catamaran/";"47207.86";"1800";"52287";"7.8";"CLP";"2026-04-13";"18.0"
"México";"Tulum";"Traslados en Tulum";"https://www.civitatis.com/es/tulum/traslados/";"39050.58";"3560";"119139";"8.7";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a Tulum y Cobá";"https://www.civitatis.com/es/tulum/excursion-tulum-coba/";"77184.86";"1363";"21396";"8.7";"CLP";"2026-04-13";"7.0"
"México";"Tulum";"Excursión a Sian Ka’an";"https://www.civitatis.com/es/tulum/excursion-sian-kaan/";"169004.16";"160";"1947";"9.5";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a Xcaret";"https://www.civitatis.com/es/tulum/excursion-parque-xcaret/";"174669.1";"492";"10026";"8.8";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a Xplor";"https://www.civitatis.com/es/tulum/excursion-xplor/";"157192.75";"79";"2297";"9.1";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a la laguna de Kaan Luum y cenotes mayas";"https://www.civitatis.com/es/tulum/kaan-luum-cenotes-mariposa-chen-ha/";"70103.68";"236";"2784";"9.2";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión a Xel-Há";"https://www.civitatis.com/es/tulum/excursion-xel-ha/";"97710.84";"232";"4126";"8.8";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a la bahía de Akumal + Reserva Balam";"https://www.civitatis.com/es/tulum/excursion-bahia-akumal-cenote/";"79450.84";"144";"1506";"9.5";"CLP";"2026-04-13";""
"México";"Tulum";"Oferta: Chichén Itzá + Tulum en 2 días";"https://www.civitatis.com/es/tulum/excursion-chichen-itza-tulum/";"104801.46";"298";"3453";"7.9";"CLP";"2026-04-13";"10.0"
"México";"Tulum";"Tour por Tulum y visita a una comunidad maya";"https://www.civitatis.com/es/tulum/tour-tulum-comunidad-maya/";"84030.0";"9";"145";"8.2";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión a Tulum y Río Secreto";"https://www.civitatis.com/es/tulum/excursion-tulum-rio-secreto/";"169004.16";"121";"1596";"8.6";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión a Xenotes";"https://www.civitatis.com/es/tulum/excursion-xenotes/";"150121.01";"99";"923";"9.4";"CLP";"2026-04-13";""
"México";"Tulum";"Excursión a la laguna Bacalar + Paseo en barco";"https://www.civitatis.com/es/tulum/excursion-laguna-bacalar-paseo-barco/";"128816.27";"0";"53";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Tulum";"Excursión al Río Secreto";"https://www.civitatis.com/es/tulum/excursion-rio-secreto/";"112354.72";"108";"1100";"9.2";"CLP";"2026-04-13";"18.0"
"México";"Tulum";"Pub Crawl ¡Tour de fiesta por Tulum!";"https://www.civitatis.com/es/tulum/pub-crawl-tulum/";"34209.75";"2";"32";"10.0";"CLP";"2026-04-13";"1.0"
"México";"Tulum";"Excursión a Las Coloradas y Río Lagartos";"https://www.civitatis.com/es/tulum/excursion-coloradas-rio-lagartos/";"124748.39";"2";"25";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión a Cobá y Punta Laguna";"https://www.civitatis.com/es/tulum/excursion-coba-punta-laguna/";"154841.8";"2";"24";"10.0";"CLP";"2026-04-13";""
"México";"Tulum";"Paseo en velero por Tulum";"https://www.civitatis.com/es/tulum/paseo-velero-tulum/";"59879.22";"1";"22";"10.0";"CLP";"2026-04-13";"4.0"
"México";"Tulum";"Tour por Tulum y Parque Tankah";"https://www.civitatis.com/es/tulum/tour-tulum-parque-tankah/";"169004.16";"1";"24";"10.0";"CLP";"2026-04-13";""
"México";"Tulum";"Tour en bicicleta por Riviera Maya";"https://www.civitatis.com/es/tulum/tour-bicicleta-riviera-maya/";"98192.36";"2";"25";"10.0";"CLP";"2026-04-13";""
"México";"Tulum";"Bautismo de buceo en Tulum";"https://www.civitatis.com/es/tulum/bautismo-buceo-tulum/";"136902.81";"0";"11";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Go City: Cancun All-Inclusive Pass";"https://www.civitatis.com/es/tulum/go-cancun-card/";"178445.73";"1";"16";"8.0";"CLP";"2026-04-13";""
"México";"Tulum";"Paseo en camello por Riviera Maya";"https://www.civitatis.com/es/tulum/paseo-camello-riviera-maya/";"121069.29";"5";"148";"6.4";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Tulum + Cenote + Escultura Ven a la Luz";"https://www.civitatis.com/es/tulum/tulum-cenote-escultura-ven-luz/";"75933.8";"0";"26";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Paseo a caballo por Tulum + Snorkel en un cenote maya";"https://www.civitatis.com/es/tulum/paseo-caballo-tulum-snorkel-cenote/";"103857.3";"0";"8";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Tour de Tulum para Instagram";"https://www.civitatis.com/es/tulum/tour-fotografico-tulum/";"140679.44";"0";"5";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Paseo en velero al atardecer por Tulum";"https://www.civitatis.com/es/tulum/paseo-velero-atardecer/";"103857.3";"1";"43";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Avistamiento de aves en la reserva de Sian Ka'an";"https://www.civitatis.com/es/tulum/avistamiento-aves-sian-kaan/";"128641.43";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Entrada a Maroma Beach Club + Transporte";"https://www.civitatis.com/es/tulum/maroma-beach-club/";"179389.89";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Buceo en el cenote Dos Ojos";"https://www.civitatis.com/es/tulum/buceo-cenote-dos-ojos/";"164283.37";"0";"5";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Curso de buceo PADI Open Water en Tulum";"https://www.civitatis.com/es/tulum/curso-buceo-padi-open-water/";"708118.01";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Tour por Tulum + Actividades de aventura";"https://www.civitatis.com/es/tulum/excursion-tulum-native-park/";"132182.02";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Excursión privada desde Tulum";"https://www.civitatis.com/es/tulum/excursion-privada-tulum/";"856967.21";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Tulum";"Bautismo de buceo en Puerto Morelos";"https://www.civitatis.com/es/tulum/bautismo-buceo-puerto-morelos/";"141623.6";"2";"45";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Tulum";"Nado con tiburones ballena";"https://www.civitatis.com/es/tulum/nado-tiburones-ballena/";"216212.03";"0";"15";"0.0";"CLP";"2026-04-13";""
"México";"Tulum";"Tren Maya a Cancún";"https://www.civitatis.com/es/tulum/tren-maya-cancun/";"34224.45";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"México";"Costa Mujeres";"Excursión a Tulum y Cobá";"https://www.civitatis.com/es/costa-mujeres/excursion-tulum-coba/";"77184.86";"267";"5383";"8.9";"CLP";"2026-04-13";"7.0"
"México";"Costa Mujeres";"Excursión a la laguna de Kaan Luum y cenotes mayas";"https://www.civitatis.com/es/costa-mujeres/kaan-luum-cenotes-mariposa-chen-ha/";"70103.68";"236";"2784";"9.2";"CLP";"2026-04-13";"24.0"
"México";"Costa Mujeres";"Excursión a Chichén Itzá, Cobá y cenote Ik-Kil";"https://www.civitatis.com/es/costa-mujeres/excursion-chichen-itza-coba-ik-kil/";"165841.23";"171";"1663";"9.1";"CLP";"2026-04-13";"18.0"
"México";"Costa Mujeres";"Tulum + Cenotes Casa Tortuga + Escultura Ven a la Luz";"https://www.civitatis.com/es/costa-mujeres/tulum-cenotes-escultura-ven-luz/";"127461.24";"20";"294";"8.3";"CLP";"2026-04-13";"24.0"
"México";"Costa Mujeres";"Parasailing en Cancún";"https://www.civitatis.com/es/costa-mujeres/parasailing-cancun/";"70811.8";"0";"153";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Costa Mujeres";"Traslados en Costa Mujeres";"https://www.civitatis.com/es/costa-mujeres/traslados/";"39050.58";"3560";"119139";"8.7";"CLP";"2026-04-13";""
"México";"Costa Mujeres";"Excursión a Chichén Itzá y Ek Balam";"https://www.civitatis.com/es/costa-mujeres/chichen-itza-ek-balam/";"175660.47";"21";"209";"8.9";"CLP";"2026-04-13";"12.0"
"México";"Costa Mujeres";"Visita a una comunidad maya";"https://www.civitatis.com/es/costa-mujeres/visita-comunidad-maya/";"112354.72";"5";"64";"7.6";"CLP";"2026-04-13";"18.0"
"México";"Costa Mujeres";"Alquiler de moto de agua en Costa Mujeres";"https://www.civitatis.com/es/costa-mujeres/alquiler-moto-agua-costa-mujeres/";"66091.01";"0";"24";"0.0";"CLP";"2026-04-13";""
"México";"Valle de Bravo";"Tour en quad por Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/tour-quad-valle-bravo/";"46322.33";"3";"31";"10.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Paseo a caballo por la cascada Velo de la Novia";"https://www.civitatis.com/es/valle-de-bravo/paseo-caballo-cascada-velo-novia/";"20559.07";"4";"134";"9.5";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Alquiler de kayak en Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/alquiler-kayak-valle-bravo/";"22156.39";"0";"10";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Tour por Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/tour-valle-bravo/";"36017.03";"4";"72";"8.5";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Vuelo en parapente por Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/vuelo-parapente-valle-bravo/";"117995.7";"2";"25";"10.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Tour en buggy por Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/tour-buggy-valle-bravo/";"126239.94";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Rápel en Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/rapel-valle-bravo/";"36017.03";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Senderismo nocturno por la Reserva Natural Monte Alto";"https://www.civitatis.com/es/valle-de-bravo/senderismo-nocturno-reserva-natural-monte-alto/";"30864.37";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Tour por las cascadas de Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/tour-cascadas-valle-bravo/";"27064.97";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Tour en bicicleta por la Reserva Natural Monte Alto";"https://www.civitatis.com/es/valle-de-bravo/tour-bicicleta-reserva-monte-alto/";"36017.03";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Senderismo por la Reserva Natural Monte Alto";"https://www.civitatis.com/es/valle-de-bravo/senderismo-reserva-natural-monte-alto/";"25711.72";"0";"15";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Barranquismo en Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/barranquismo-valle-bravo/";"38644.88";"0";"8";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Alquiler de barco con patrón en Valle de Bravo";"https://www.civitatis.com/es/valle-de-bravo/alquiler-barco-patron-valle-bravo/";"85045.86";"0";"14";"0.0";"CLP";"2026-04-13";"24"
"México";"Valle de Bravo";"Excursión al Santuario de la Mariposa Monarca";"https://www.civitatis.com/es/valle-de-bravo/excursion-santuario-mariposa-monarca/";"46102.66";"6";"112";"8.7";"CLP";"2026-04-13";"24"
"México";"Xcalak";"Buceo en Xcalak";"https://www.civitatis.com/es/xcalak/buceo-xcalak/";"135596.07";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Xcalak";"Snorkel en Xcalak";"https://www.civitatis.com/es/xcalak/snorkel-xcalak/";"81357.64";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"México";"San Luis Potosí";"Tour de 4 días por la Huasteca Potosina";"https://www.civitatis.com/es/san-luis-potosi/tour-4-dias-huasteca-potosina/";"596622.74";"3";"13";"10.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Excursión a Real de Catorce";"https://www.civitatis.com/es/san-luis-potosi/excursion-real-catorce/";"173562.98";"3";"73";"8.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Tour panorámico por San Luis Potosí";"https://www.civitatis.com/es/san-luis-potosi/tour-panoramico-san-luis-potosi/";"54238.43";"2";"39";"10.0";"CLP";"2026-04-13";"48"
