moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
PEN,Perú,Yucay,Excursión a Vitcos,,719 S/,Sin valorar,1 viajero,https://www.civitatis.com/es/yucay/excursion-vitcos/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Excursión a Machu Picchu,,1.147 S/,4 opiniones,87 viajeros,https://www.civitatis.com/es/yucay/excursion-machu-picchu/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Taller de toritos de Pucará + Pícnic en la laguna de Huaypo,,"530,50 S/",Sin valorar,,https://www.civitatis.com/es/chequerec/taller-toritos-pucara-picnic/,Civitatis,2026-01-30 10:39
PEN,Perú,Yucay,Taller de artesanía tradicional en Maras,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Excursión de 2 días al lago Titicaca,,"311,23 S/",1 opinión,29 viajeros,https://www.civitatis.com/es/juliaca/excursion-2-dias-lago-titicaca/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Excursión a las islas de los Uros,,"113,17 S/",1 opinión,10 viajeros,https://www.civitatis.com/es/juliaca/excursion-islas-uros/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Excursión a las islas de los Uros y Taquile,,"198,05 S/",Sin valorar,3 viajeros,https://www.civitatis.com/es/juliaca/excursion-islas-uros-taquile/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Excursión a Sillustani,,"137,93 S/",Sin valorar,3 viajeros,https://www.civitatis.com/es/juliaca/excursion-sillustani/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Excursión privada a Lampa,,"400,81 S/",Sin valorar,,https://www.civitatis.com/es/juliaca/excursion-lampa/,Civitatis,2026-01-30 10:39
PEN,Perú,Juliaca,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Tour por el valle de las Flores,,50 S/,Sin valorar,19 viajeros,https://www.civitatis.com/es/tarma/tour-valle-flores/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Tour por el valle del Perené y cataratas de Chanchamayo,,75 S/,Sin valorar,8 viajeros,https://www.civitatis.com/es/tarma/tour-valle-perene-cataratas-chanchamayo/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Tour por el valle del Mantaro,,80 S/,Sin valorar,3 viajeros,https://www.civitatis.com/es/tarma/tour-valle-mantaro/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión a Huánuco y Kotosh,,150 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/tarma/excursion-huanuco-kotosh/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,"Santuario Histórico de Chacamarca, Lago Chinchaycocha y Ondores",,85 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/tarma/santurario-chacamarca-lago-chinchaycocha-ondores/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Tour por Tarma y Huaricolca,,60 S/,Sin valorar,,https://www.civitatis.com/es/tarma/tour-tarma-huaricolca/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión a Villa Rica y laguna El Oconal,,90 S/,Sin valorar,,https://www.civitatis.com/es/tarma/excursion-villa-rica-laguna-oconal/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión al Santuario Nacional de Huayllay,,85 S/,Sin valorar,,https://www.civitatis.com/es/tarma/excursion-santuario-huayllay/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión a Pozuzo,,180 S/,Sin valorar,,https://www.civitatis.com/es/tarma/excursion-pozuzo/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Tour por el valle de Chanchamayo,,60 S/,Sin valorar,,https://www.civitatis.com/es/tarma/tour-valle-chanchamayo/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión a Oxapampa,,90 S/,Sin valorar,,https://www.civitatis.com/es/tarma/excursion-oxapampa/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Senderismo por la Ruta de Indiana Jones + Catarata Borgoña,,70 S/,Sin valorar,,https://www.civitatis.com/es/tarma/ruta-indiana-jones-catarata-borgona/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Excursión a San Ramón y cuenca de Toterani,,75 S/,Sin valorar,,https://www.civitatis.com/es/tarma/excursion-san-ramon-cuenca-toterani/,Civitatis,2026-01-30 10:39
PEN,Perú,Tarma,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Chivay,Excursión a la Reserva Nacional de Salinas y Aguada Blanca finalizando en Puno,,130 S/,Sin valorar,13 viajeros,https://www.civitatis.com/es/chivay/reserva-salinas-aguada-blanca-puno/,Civitatis,2026-01-30 10:39
PEN,Perú,Chivay,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Calca,Tour privado del café por Huayopata,,"1.022,10 S/",Sin valorar,9 viajeros,https://www.civitatis.com/es/calca/tour-cafe-huayopata/,Civitatis,2026-01-30 10:39
PEN,Perú,Calca,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Calca,Taller de toritos de Pucará + Pícnic en la laguna de Huaypo,,"530,50 S/",Sin valorar,,https://www.civitatis.com/es/chequerec/taller-toritos-pucara-picnic/,Civitatis,2026-01-30 10:39
PEN,Perú,Calca,Tour por Yucay con comida,,"265,25 S/",Sin valorar,,https://www.civitatis.com/es/yucay/tour-yucay-comida/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Tour privado del café por Huayopata,,"1.022,10 S/",Sin valorar,9 viajeros,https://www.civitatis.com/es/pisac/tour-cafe-huayopata/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión a Machu Picchu con entradas,"1.152,96 S/","1.118,37 S/",685 opiniones,28.313 viajeros,https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Trekking por la Montaña Arcoíris,,120 S/,1.088 opiniones,17.949 viajeros,https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión a la Laguna Humantay,,120 S/,747 opiniones,12.423 viajeros,https://www.civitatis.com/es/cusco/excursion-laguna-humantay/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión al Valle Sagrado de los Incas,,"77,46 S/",817 opiniones,13.198 viajeros,https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión de 2 días a Machu Picchu con entradas,"1.297,97 S/","1.259,03 S/",119 opiniones,5.105 viajeros,https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Tour en quad por el Valle Rojo + Montaña Arcoíris,"265,25 S/","251,99 S/",12 opiniones,253 viajeros,https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Visita guiada por Cusco y sus 4 ruinas,,44 S/,578 opiniones,6.581 viajeros,https://www.civitatis.com/es/cusco/visita-guiada-cusco/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,"Machu Picchu, Ollantaytambo y Písac en 2 días","1.375,77 S/","1.334,50 S/",56 opiniones,967 viajeros,https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Free tour por Cusco,,¡Gratis!,1.591 opiniones,58.107 viajeros,https://www.civitatis.com/es/cusco/free-tour-cusco/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión a Machu Picchu + Montaña Huayna Picchu,,"1.450,04 S/",38 opiniones,443 viajeros,https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Tour en quad por la Montaña Arcoíris,,332 S/,105 opiniones,2.991 viajeros,https://www.civitatis.com/es/cusco/tour-quad-montana-arcoiris/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Ruta del Sol desde Cusco hasta Puno,"212,20 S/","187,44 S/",91 opiniones,1.002 viajeros,https://www.civitatis.com/es/cusco/ruta-sol/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión a Moray y las salineras de Maras,,62 S/,216 opiniones,2.903 viajeros,https://www.civitatis.com/es/cusco/excursion-moray-salinas-maras/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión a Machu Picchu sin entradas,,"965,52 S/",12 opiniones,225 viajeros,https://www.civitatis.com/es/cusco/excursion-machu-picchu/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Tour en quad por Cusco o el Valle Sagrado de los Incas,,"67,19 S/",91 opiniones,1.097 viajeros,https://www.civitatis.com/es/cusco/tour-quad-valle-sagrado-incas/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Trekking por la montaña Palcoyo,,142 S/,148 opiniones,1.786 viajeros,https://www.civitatis.com/es/cusco/trekking-montana-palcoyo/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Cena con espectáculo folclórico andino en Cusco,,"123,78 S/",41 opiniones,827 viajeros,https://www.civitatis.com/es/cusco/cena-espectaculo-folclorico-andino-cusco/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Excursión al Santuario Animal de Cochahuasi,,"120,24 S/",Sin valorar,18 viajeros,https://www.civitatis.com/es/cusco/excursion-santuario-animal-cochahuasi/,Civitatis,2026-01-30 10:39
PEN,Perú,Písac,Tour privado por Cusco ¡Tú eliges!,,"300,61 S/",41 opiniones,1.115 viajeros,https://www.civitatis.com/es/cusco/tour-privado-cusco/,Civitatis,2026-01-30 10:39
PEN,Perú,Maras,Taller de artesanía tradicional en Maras,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Tren a Machu Picchu,,"233,42 S/",7 opiniones,139 viajeros,https://www.civitatis.com/es/ollantaytambo/tren-machu-picchu/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Visita guiada por Ollantaytambo,,"152,07 S/",3 opiniones,43 viajeros,https://www.civitatis.com/es/ollantaytambo/visita-guiada-ollantaytambo/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Taller de toritos de Pucará + Pícnic en la laguna de Huaypo,,"530,50 S/",Sin valorar,,https://www.civitatis.com/es/chequerec/taller-toritos-pucara-picnic/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Tour por Yucay con comida,,"265,25 S/",Sin valorar,,https://www.civitatis.com/es/yucay/tour-yucay-comida/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Taller de fotografía documental en Ollantaytambo,,324 S/,Sin valorar,,https://www.civitatis.com/es/ollantaytambo/taller-fotografia-documental/,Civitatis,2026-01-30 10:40
PEN,Perú,Maras,Excursión a la comunidad de Huilloc en 1 o 2 días,,"438,55 S/",Sin valorar,,https://www.civitatis.com/es/ollantaytambo/excursion-comunidad-huilloc/,Civitatis,2026-01-30 10:40
PEN,Perú,Chequerec,Taller de toritos de Pucará + Pícnic en la laguna de Huaypo,,"530,50 S/",Sin valorar,,https://www.civitatis.com/es/chequerec/taller-toritos-pucara-picnic/,Civitatis,2026-01-30 10:40
PEN,Perú,Chequerec,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:40
PEN,Perú,Chequerec,Taller de artesanía tradicional en Maras,,"127,32 S/",Sin valorar,,https://www.civitatis.com/es/maras/taller-artesania-tradicional-maras/,Civitatis,2026-01-30 10:40
PEN,Perú,Chequerec,Tour por Yucay con comida,,"265,25 S/",Sin valorar,,https://www.civitatis.com/es/yucay/tour-yucay-comida/,Civitatis,2026-01-30 10:40
