"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Colombia";"Santa Marta";"Excursión a las Islas del Rosario";"https://www.civitatis.com/es/santa-marta/excursion-islas-rosario/";"217190.2";"0";"28";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión a los pueblos palafitos de Ciénaga";"https://www.civitatis.com/es/santa-marta/excursion-pueblos-palafitos-cienaga/";"105258.52";"3";"37";"10.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Snorkel en el Parque Tayrona";"https://www.civitatis.com/es/santa-marta/snorkel-tayrona/";"64667.34";"6";"84";"5.7";"CLP";"2026-04-13";"2"
"Colombia";"Santa Marta";"Excursión a Barranquilla";"https://www.civitatis.com/es/santa-marta/excursion-barranquilla/";"87753.59";"0";"77";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión privada por las playas de Santa Marta en lancha pontón";"https://www.civitatis.com/es/santa-marta/excursion-playas-santa-marta/";"620806.55";"1";"20";"10.0";"CLP";"2026-04-13";"48"
"Colombia";"Santa Marta";"Safari por el río Don Diego";"https://www.civitatis.com/es/santa-marta/safari-rio-don-diego/";"80187.51";"0";"20";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Bautismo de buceo en Taganga";"https://www.civitatis.com/es/santa-marta/bautismo-buceo-taganga/";"106054.45";"1";"21";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Santa Marta";"Rápel en las cascadas del río Minca";"https://www.civitatis.com/es/santa-marta/rapel-rio-minca/";"72427.43";"1";"15";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Tour del café por la región de Santa Marta";"https://www.civitatis.com/es/santa-marta/tour-cafe-santa-marta/";"117177.23";"0";"13";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión a Buritaca y la Quebrada Valencia";"https://www.civitatis.com/es/santa-marta/excursion-buritaca-quebrada-valencia/";"25639.31";"5";"233";"2.4";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión a Cartagena";"https://www.civitatis.com/es/santa-marta/excursion-cartagena/";"149562.64";"4";"57";"7.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Tubing en el río Buritaca";"https://www.civitatis.com/es/santa-marta/tubing-rio-buritaca/";"64667.34";"0";"18";"0.0";"CLP";"2026-04-13";"2"
"Colombia";"Santa Marta";"Curso de surf en Palomino";"https://www.civitatis.com/es/santa-marta/curso-surf-palomino/";"100881.06";"0";"10";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Excursión de 2 días al Cabo de la Vela";"https://www.civitatis.com/es/santa-marta/excursion-2-dias-cabo-vela/";"129334.69";"8";"75";"5.3";"CLP";"2026-04-13";"24"
"Colombia";"Santa Marta";"Tour de 4 o 5 días por el Caribe colombiano";"https://www.civitatis.com/es/santa-marta/tour-4-dias-caribe-colombiano/";"530272.26";"0";"39";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Santa Marta";"Tour en bicicleta por Santa Marta";"https://www.civitatis.com/es/santa-marta/tour-bicicleta-santa-marta/";"16813.51";"0";"38";"0.0";"CLP";"2026-04-13";"1"
"Colombia";"Santa Marta";"Avistamiento de aves en Minca";"https://www.civitatis.com/es/santa-marta/avistamiento-aves-minca/";"69840.73";"0";"64";"0.0";"CLP";"2026-04-13";"8"
"Colombia";"Santa Marta";"Excursión a Playa Inca Inca";"https://www.civitatis.com/es/santa-marta/excursion-playa-inca-inca/";"65184.68";"1";"21";"8.0";"CLP";"2026-04-13";"7"
"Colombia";"Santa Marta";"Curso de buceo PADI Open Water";"https://www.civitatis.com/es/santa-marta/curso-buceo-padi-open-water/";"388004.09";"0";"6";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Santa Marta";"Excursión a la Ciénaga Grande de Santa Marta";"https://www.civitatis.com/es/santa-marta/excursion-cienaga-grande-santa-marta/";"115376.89";"0";"6";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión al refugio indígena Gotsezhy";"https://www.civitatis.com/es/santa-marta/excursion-refugio-gotsezhy/";"170721.8";"1";"7";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Santa Marta";"Senderismo hasta la cascada El Saltillo + Visita a una finca de maracuyá";"https://www.civitatis.com/es/santa-marta/tour-maracuya/";"87947.59";"0";"4";"0.0";"CLP";"2026-04-13";"8"
"Colombia";"Santa Marta";"Taller de mochilas con una comunidad indígena";"https://www.civitatis.com/es/santa-marta/taller-mochilas-tribu-arhuaca/";"110063.82";"0";"10";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Santa Marta";"Senderismo por las cascadas de Minca";"https://www.civitatis.com/es/santa-marta/senderismo-cascadas-minca/";"61175.31";"1";"6";"10.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Tour por las iglesias de Santa Marta";"https://www.civitatis.com/es/santa-marta/tour-iglesias-santa-marta/";"31040.32";"0";"2";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Santa Marta";"Excursión a las playas Los Cocos y Los Naranjos + Paseo a caballo";"https://www.civitatis.com/es/santa-marta/excursion-playas-cocos-naranjos/";"131921.39";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Excursión a la Laguna Encantada";"https://www.civitatis.com/es/santa-marta/excursion-laguna-encantada/";"56907.26";"0";"3";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Tour del grafiti por Santa Marta + Taller de cócteles";"https://www.civitatis.com/es/santa-marta/tour-grafiti-taller-cocteles/";"62080.65";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Marta";"Transporte entre Santa Marta y Cartagena de Indias";"https://www.civitatis.com/es/santa-marta/transporte-santa-marta-cartagena-indias/";"38800.4";"0";"81";"0.0";"CLP";"2026-04-13";"6.0"
"Colombia";"Santa Marta";"Excursión al río Buritaca";"https://www.civitatis.com/es/santa-marta/excursion-rio-buritaca/";"31040.32";"0";"18";"0.0";"CLP";"2026-04-13";"4.0"
"Colombia";"Santa Marta";"Tour de 4 días por Santa Marta, Cabo de la Vela y Riohacha";"https://www.civitatis.com/es/santa-marta/santa-marta-cabo-vela-riohacha/";"385417.39";"1";"3";"8.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Santa Marta";"Fiesta en barco por la bahía de Santa Marta";"https://www.civitatis.com/es/santa-marta/fiesta-barco-bahia-santa-marta/";"31040.32";"0";"3";"0.0";"CLP";"2026-04-13";"18.0"
"Colombia";"Santa Marta";"Tour de Gabriel García Márquez y el Caribe colombiano en 8 días";"https://www.civitatis.com/es/santa-marta/tour-garcia-marquez-caribe-colombiano/";"1239026.4";"0";"0";"0.0";"CLP";"2026-04-13";"5.0"
"Colombia";"Santa Marta";"Excursión en lancha a las playas del Parque Tayrona en grupo reducido";"https://www.civitatis.com/es/santa-marta/excursion-lancha-playas-tayrona/";"80704.85";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Santa Marta";"Transporte entre Santa Marta y el Parque Tayrona";"https://www.civitatis.com/es/santa-marta/transporte-santa-marta-parque-tayrona/";"32333.67";"0";"0";"0.0";"CLP";"2026-04-13";"6.0"
"Colombia";"Santa Marta";"Excursión al refugio indígena Katanzama + Tubing en el río Don Diego";"https://www.civitatis.com/es/santa-marta/excursion-refugio-indigena-kutunsama/";"142268.16";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Santa Marta";"Excursión privada desde Santa Marta";"https://www.civitatis.com/es/santa-marta/excursion-privada-santa-marta/";"196588.74";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Santa Marta";"Senderismo por el río Don Diego con avistamiento de aves";"https://www.civitatis.com/es/santa-marta/senderismo-rio-don-diego-avistamiento-aves/";"84067.55";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Santa Marta";"Excursión al Cerro Kennedy al amanecer + Pozo Azul";"https://www.civitatis.com/es/santa-marta/excursion-cerro-kennedy-amanecer/";"244701.24";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Santa Marta";"Excursión de 2 días a Cartagena";"https://www.civitatis.com/es/santa-marta/excursion-2-dias-cartagena/";"248322.62";"0";"19";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Santa Marta";"Paseo en velero por Bahía Concha";"https://www.civitatis.com/es/santa-marta/paseo-velero-bahia-concha/";"61045.97";"65";"1109";"9.2";"CLP";"2026-04-13";""
"Colombia";"Santa Marta";"Visita a una finca cafetera + Cata de cervezas artesanales";"https://www.civitatis.com/es/santa-marta/tour-cafe-cerveza/";"64667.34";"3";"18";"8.7";"CLP";"2026-04-13";"12.0"
"Colombia";"Santa Marta";"Cata de café en Santa Marta";"https://www.civitatis.com/es/santa-marta/cata-cafe-santa-marta/";"13968.14";"0";"1";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Santa Marta";"Excursión al laberinto Macondo + Tubing en el río Don Diego";"https://www.civitatis.com/es/santa-marta/laberinto-macondo-tubing-don-diego/";"109934.49";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Manizales";"Avistamiento de aves y flores en Manizales";"https://www.civitatis.com/es/manizales/avistamiento-aves-flores-manizales/";"34661.69";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Manizales";"Excursión al volcán Nevado del Ruiz";"https://www.civitatis.com/es/manizales/excursion-volcan-nevado-ruiz/";"126199.62";"14";"214";"9.1";"CLP";"2026-04-13";"10.0"
"Colombia";"Manizales";"Visita al ecoparque Recinto del Pensamiento";"https://www.civitatis.com/es/manizales/visita-recinto-pensamiento/";"4526.71";"2";"17";"9.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Manizales";"Excursión privada al Valle de Cocora, Salento y Filandia";"https://www.civitatis.com/es/manizales/excursion-valle-cocora-salento-filandia/";"548379.11";"1";"39";"10.0";"CLP";"2026-04-13";"2.0"
"Colombia";"Manizales";"Tour privado por Manizales";"https://www.civitatis.com/es/manizales/tour-privado-manizales/";"175895.18";"1";"38";"10.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Manizales";"Traslados en Manizales";"https://www.civitatis.com/es/manizales/traslados/";"22418.1";"0";"24";"0.0";"CLP";"2026-04-13";""
"Colombia";"Manizales";"Tour de las orquídeas";"https://www.civitatis.com/es/manizales/tour-orquideas/";"118729.25";"2";"8";"10.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión al Nevado de Santa Isabel";"https://www.civitatis.com/es/manizales/excursion-nevado-santa-isabel/";"141342.9";"1";"10";"10.0";"CLP";"2026-04-13";"10.0"
"Colombia";"Manizales";"Senderismo por el Santuario Otún Quimbaya";"https://www.civitatis.com/es/manizales/senderismo-santuario-otun-quimbaya/";"133214.73";"0";"4";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión a Guática y Quinchía";"https://www.civitatis.com/es/manizales/excursion-guatica-quinchia/";"145372.2";"0";"2";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión a Pereira + Visita a una finca de plátanos";"https://www.civitatis.com/es/manizales/excursion-pereira-finca-platanos/";"105795.78";"0";"1";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión a la hacienda Venecia, la finca de Café con aroma de mujer";"https://www.civitatis.com/es/manizales/excursion-hacienda-venecia/";"106571.79";"0";"1";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Manizales";"Tour de la panela";"https://www.civitatis.com/es/manizales/tour-panela/";"109417.15";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión privada a Córdoba, Pijao y Buenavista";"https://www.civitatis.com/es/manizales/excursion-cordoba-pijao-buenavista/";"610459.77";"0";"0";"0.0";"CLP";"2026-04-13";"2.0"
"Colombia";"Manizales";"Tour del aguacate";"https://www.civitatis.com/es/manizales/tour-aguacate/";"124161.31";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión privada a la finca La Mina";"https://www.civitatis.com/es/manizales/excursion-finca-mina/";"403524.25";"0";"0";"0.0";"CLP";"2026-04-13";"2.0"
"Colombia";"Manizales";"Excursión a Marsella";"https://www.civitatis.com/es/manizales/excursion-marsella/";"157012.32";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Excursión a La Virginia y El Guásimo";"https://www.civitatis.com/es/manizales/excursion-virginia-guasimo/";"131921.39";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Manizales";"Ruta privada de trekking de 2 días por el Nevado de Santa Isabel";"https://www.civitatis.com/es/manizales/trekking-2-dias-nevado-santa-isabel/";"408697.64";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"La Macarena";"Tour de 3, 4 o 5 días por Caño Cristales y Sierra de La Macarena";"https://www.civitatis.com/es/macarena/tour-4-dias-cano-cristales/";"400290.89";"2";"23";"9.0";"CLP";"2026-04-13";"20"
"Colombia";"La Macarena";"Excursión a Caño Cristales";"https://www.civitatis.com/es/macarena/excursion-cano-cristales/";"185271.95";"2";"25";"10.0";"CLP";"2026-04-13";"20"
"Colombia";"Neiva";"Excursión al Desierto de la Tatacoa";"https://www.civitatis.com/es/neiva/excursion-desierto-tatacoa/";"93896.99";"40";"236";"9.2";"CLP";"2026-04-13";"10.0"
"Colombia";"Neiva";"Excursión a La Mano del Gigante";"https://www.civitatis.com/es/neiva/excursion-mano-gigante/";"150028.24";"2";"38";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Excursión a las Termales de Rivera";"https://www.civitatis.com/es/neiva/excursion-termales-rivera/";"64667.34";"2";"13";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Excursión a La Jagua + Visita al mirador La Morra";"https://www.civitatis.com/es/neiva/excursion-jagua-mirador-morra/";"118729.25";"0";"11";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Excursión al Parque Arqueológico de San Agustín";"https://www.civitatis.com/es/neiva/excursion-parque-arqueologico-san-agustin/";"219868.98";"3";"15";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Cena en el desierto de la Tatacoa + Visita al Observatorio Astronómico";"https://www.civitatis.com/es/neiva/cena-desierto-tatacoa-observatorio-astronomico/";"64667.34";"0";"9";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Traslados en Neiva";"https://www.civitatis.com/es/neiva/traslados/";"19451.93";"0";"20";"0.0";"CLP";"2026-04-13";""
"Colombia";"Neiva";"Rápel en Palermo";"https://www.civitatis.com/es/neiva/rapel-palermo/";"64667.34";"1";"2";"10.0";"CLP";"2026-04-13";"8.0"
"Colombia";"Neiva";"Paseo en barco por el río Magdalena + Degustación de Achira";"https://www.civitatis.com/es/neiva/barco-rio-magdalena-degustacion-achira/";"79670.17";"0";"1";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Excursión a Paicol + Espeleología en la cueva Caja de Agua";"https://www.civitatis.com/es/neiva/excursion-paicol-espeleologia-caja-agua/";"103467.75";"0";"1";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Rafting y barranquismo en Paicol";"https://www.civitatis.com/es/neiva/rafting-barranquismo-paicol/";"152097.6";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Visita a la finca cafetera Don Arnulfo";"https://www.civitatis.com/es/neiva/visita-finca-cafetera-don-arnulfo/";"93120.98";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Visita a la bodega y cervecería Casa Bohemia";"https://www.civitatis.com/es/neiva/visita-casa-bohemia/";"97001.02";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Neiva";"Visita a la finca de cacao Villa Stefany";"https://www.civitatis.com/es/neiva/visita-finca-cacao-villa-stefany/";"71134.08";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Tour por Neiva";"https://www.civitatis.com/es/neiva/tour-neiva/";"64667.34";"0";"0";"0.0";"CLP";"2026-04-13";"4.0"
"Colombia";"Neiva";"Excursión de 2 días al Parque Arqueológico Nacional de Tierradentro";"https://www.civitatis.com/es/neiva/2-dias-parque-arqueologico-tierradentro/";"284536.33";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Neiva";"Tour por el Museo de Historia Natural de la Tatacoa + Taller de fósiles";"https://www.civitatis.com/es/neiva/museo-historia-tatacoa-taller-fosiles/";"81480.85";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Neiva";"Transporte y entrada a un resort del desierto de la Tatacoa";"https://www.civitatis.com/es/neiva/transporte-entrada-resort-desierto-tatacoa/";"180292.56";"0";"0";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Neiva";"Excursión al Cañón Pipilicua";"https://www.civitatis.com/es/neiva/excursion-canon-pipilicua/";"94414.32";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Neiva";"Barranquismo en la Cueva de las Golondrinas";"https://www.civitatis.com/es/neiva/barranquismo-cueva-golondrinas/";"82774.2";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Neiva";"Excursión a Palermo";"https://www.civitatis.com/es/neiva/excursion-palermo/";"99587.71";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Neiva";"Excursión a Yaguará";"https://www.civitatis.com/es/neiva/excursion-yaguara/";"107347.79";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Neiva";"Tour panorámico por Neiva + Clase de baile folclórico";"https://www.civitatis.com/es/neiva/tour-neiva-clase-baile-folclorico/";"89240.94";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Leticia";"Tour de 4 días por Puerto Nariño y Mocagua";"https://www.civitatis.com/es/leticia/tour-4-dias-puerto-narino-mocagua/";"276776.25";"52";"617";"8.4";"CLP";"2026-04-13";"6.0"
"Colombia";"Leticia";"Excursión de 2 días a la Reserva Natural Marasha";"https://www.civitatis.com/es/leticia/excursion-2-dias-reserva-natural-marasha/";"147441.55";"7";"167";"9.1";"CLP";"2026-04-13";"6.0"
"Colombia";"Leticia";"Tour de 5 días por Puerto Nariño, Mocagua y Amacayacu";"https://www.civitatis.com/es/leticia/5-dias-puerto-narino-mocagua-amacayacu/";"312213.96";"27";"322";"8.4";"CLP";"2026-04-13";"11.0"
"Colombia";"Leticia";"Tour de aventura en la Reserva Natural Tanimboca";"https://www.civitatis.com/es/leticia/tour-aventura-reserva-natural-tanimboca/";"32333.67";"5";"109";"8.4";"CLP";"2026-04-13";"6.0"
"Colombia";"Leticia";"Traslados en Leticia";"https://www.civitatis.com/es/leticia/traslados/";"27956.49";"5";"98";"8.8";"CLP";"2026-04-13";""
"Colombia";"Leticia";"Senderismo nocturno por el Amazonas";"https://www.civitatis.com/es/leticia/senderismo-nocturno-amazonas/";"37507.06";"4";"130";"7.0";"CLP";"2026-04-13";"36.0"
"Colombia";"Leticia";"Tour de 3 días por la selva amazónica";"https://www.civitatis.com/es/leticia/tour-3-dias-selva-amazonica/";"339503.58";"16";"291";"9.1";"CLP";"2026-04-13";"3.0"
"Colombia";"Leticia";"Excursión a Puerto Nariño";"https://www.civitatis.com/es/leticia/excursion-puerto-narino/";"77600.81";"10";"114";"6.8";"CLP";"2026-04-13";"24.0"
"Colombia";"Leticia";"Excursión a Tabatinga + Parque Santander";"https://www.civitatis.com/es/leticia/excursion-tabatinga-parque-santander/";"28453.63";"5";"123";"5.6";"CLP";"2026-04-13";"6.0"
"Colombia";"Leticia";"Excursión de 2 días al lago Piraña";"https://www.civitatis.com/es/leticia/excursion-lago-pirana/";"168135.1";"3";"59";"10.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Leticia";"Excursión a una maloca indígena de Leticia";"https://www.civitatis.com/es/leticia/visita-comunidad-tikuna/";"24573.59";"4";"31";"7.5";"CLP";"2026-04-13";"24.0"
"Colombia";"Leticia";"Senderismo por la selva amazónica";"https://www.civitatis.com/es/leticia/senderismo-selva-amazonica/";"121315.94";"3";"31";"10.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Leticia";"Excursión a la selva amazónica";"https://www.civitatis.com/es/leticia/taller-artesania-indigena/";"62080.65";"1";"27";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Leticia";"Tour privado por Leticia";"https://www.civitatis.com/es/leticia/tour-privado-leticia/";"186241.96";"0";"10";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Leticia";"Kayak + Rápel y tirolina en Leticia";"https://www.civitatis.com/es/leticia/kayak-rapel-tirolina-leticia/";"58200.61";"5";"31";"7.2";"CLP";"2026-04-13";"3.0"
