"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Brasil";"Palmas";"Tour por el Parque Estatal Jalapão";"https://www.civitatis.com/es/palmas/tour-6-dias-parque-jalapao/";"433499.39";"1";"26";"10.0";"CLP";"2026-04-13";"7"
"Brasil";"Palmas";"Tour de 12 días por Tocantins";"https://www.civitatis.com/es/palmas/tour-12-dias-tocantins/";"3331588.92";"0";"1";"0.0";"CLP";"2026-04-13";"10"
"Brasil";"Palmas";"7 días de pesca en el río Araguaia";"https://www.civitatis.com/es/palmas/7-dias-pesca-rio-araguaia/";"3312828.73";"0";"0";"0.0";"CLP";"2026-04-13";"7"
"Brasil";"Palmas";"Tour de 2 o 4 días por Serras Gerais";"https://www.civitatis.com/es/palmas/tour-2-4-dias-serras-gerais/";"376955.99";"0";"5";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Palmas";"Excursión de 4 o 5 días al Parque Nacional Chapada das Mesas";"https://www.civitatis.com/es/palmas/excursion-parque-chapada-mesas/";"565433.98";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Palmas";"Isla del Bananal y Parque del Cantão en 3 o 5 días";"https://www.civitatis.com/es/palmas/isla-bananal-parque-cantao-3-dias/";"550666.73";"0";"5";"0.0";"CLP";"2026-04-13";"10"
"Brasil";"Palmas";"Isla del Bananal y Parque del Cantão en 5 días";"https://www.civitatis.com/es/palmas/isla-bananal-parque-cantao-5-dias/";"823241.25";"0";"0";"0.0";"CLP";"2026-04-13";"10"
"Brasil";"Morro de Sao Paulo";"Bautismo de buceo en Morro de São Paulo";"https://www.civitatis.com/es/morro-de-sao-paulo/bautismo-buceo-morro-sao-paulo/";"65967.29";"2";"43";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Excursión a Gamboa en barco";"https://www.civitatis.com/es/morro-de-sao-paulo/excursion-gamboa-barco/";"21674.96";"6";"125";"8.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Traslado a Salvador de Bahía";"https://www.civitatis.com/es/morro-de-sao-paulo/traslado-salvador-bahia/";"32983.64";"47";"686";"8.5";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Tour por el archipiélago de Cairú, la vuelta a la isla de Boipeba";"https://www.civitatis.com/es/morro-de-sao-paulo/tour-lancha-rapida-islas-cairu/";"80103.14";"21";"381";"7.6";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Excursión a la isla de Boipeba";"https://www.civitatis.com/es/morro-de-sao-paulo/excursion-isla-boipeba/";"103662.89";"0";"30";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Excursión a la playa de Garapuá";"https://www.civitatis.com/es/morro-de-sao-paulo/excursion-playa-garapua/";"37695.59";"4";"45";"8.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Excursión a la playa Boca de Barra de Boipeba";"https://www.civitatis.com/es/morro-de-sao-paulo/excursion-playa-boca-de-barra/";"60312.95";"0";"36";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Paseo en barco privado por Morro de São Paulo";"https://www.civitatis.com/es/morro-de-sao-paulo/paseo-barco-privado-morro-sao-paulo/";"474964.54";"1";"24";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Morro de Sao Paulo";"Tour en 4x4 por Guarapuá";"https://www.civitatis.com/es/morro-de-sao-paulo/tour-4x4-guarapua/";"32795.17";"0";"2";"0.0";"CLP";"2026-04-13";"24"
